9.672648767342041376e-01,9.712009944625333846e-01,9.740911329880276304e-01,9.775240308693040614e-01,9.825536648046264698e-01,9.706118139857258242e-01,9.672642678540945838e-01,9.586327100274374402e-01,9.676708487305797357e-01,9.740946716693072993e-01,9.700721915754059177e-01,9.107944954006474969e-01,9.738921822609734047e-01,9.781466968930569994e-01,9.813225093460939963e-01,9.889959645660020282e-01,9.682833961719242710e-01,9.805721963038553923e-01,9.691008116907263714e-01,9.407913997710511955e-01,9.107944954006476079e-01,9.616313954995340252e-01,9.845678546954695909e-01,9.553031642711828919e-01,9.778070481059586427e-01,9.850352360016638720e-01,9.843288010736145344e-01,9.733443369483845142e-01,9.697992251301045252e-01,9.739598723076809961e-01,9.881259602892509264e-01,9.829719501606074550e-01,9.854504623496475046e-01,9.767749809488084356e-01,9.618750321153253235e-01,9.754922326354938944e-01,9.619520902386365924e-01,9.674453038136925365e-01,9.630871762623123278e-01,9.545520111627804338e-01,9.768455004550283816e-01,9.807361152474234345e-01,9.380730299514433712e-01,9.805610658634896781e-01,9.761730036510557484e-01,9.867014502489799277e-01,9.786266869575335203e-01,9.874337984751097030e-01,9.688267028035079109e-01,9.787240251846416328e-01,9.778815939006897384e-01,9.739802970153116357e-01,9.785986561097083092e-01,9.456322462996933353e-01,9.406219378697219247e-01,9.725607463274612563e-01,9.744276149203244808e-01,9.810139947862160925e-01,9.796401263982262853e-01,9.778973896841298696e-01,9.682320193476526837e-01,9.709848884373855071e-01,9.879081105488887182e-01,9.940497245356834100e-01,9.454716353016118235e-01,9.640054051513121669e-01,9.750641983774687160e-01,9.730170680415494155e-01,9.745180660552830165e-01,9.702361720965003711e-01,9.646828127827855592e-01,9.711429018634306631e-01,9.569532652096028880e-01,9.598205507203735332e-01,9.768471549434201151e-01,9.595106165802330667e-01,9.671933629360576212e-01,9.828502976709182493e-01,9.816946885915093235e-01,9.672642678540945838e-01,9.968487692550622725e-01,9.703004141140179062e-01,9.944570522875487706e-01,9.946761720573332743e-01,9.777693649098621043e-01,9.558494152861577442e-01,9.413767539312283272e-01,9.511894499439135231e-01,9.634133550014963854e-01,9.756621088747734483e-01,9.804057798010630265e-01,9.768100988304537768e-01,9.620422281631872963e-01,9.803579233130079729e-01,9.949406513159123611e-01,9.611946182149917473e-01,9.833679050558691292e-01,9.600816382430479301e-01,9.772506076803346708e-01,9.794341016284734414e-01,9.777150641506412443e-01,9.841124975157501398e-01,9.645088867735523985e-01,9.641244240509868613e-01,9.538169609361686341e-01,9.710989685005476657e-01,9.569414369540302223e-01,9.658552414399623753e-01,9.735954423115844580e-01,9.606622904115589279e-01,9.795074902892211277e-01,9.707935003459873258e-01,9.620422281631872963e-01,9.644420654754544131e-01,9.645863481239713710e-01,9.802874645283496946e-01,9.579468741881193017e-01,9.938107593577132359e-01,9.783754758523723893e-01,9.730227609715076387e-01,9.641373225711439288e-01,9.811087842487133948e-01,9.636416186373742976e-01,9.752811217485353179e-01,9.823749809456524540e-01,9.675667405330804494e-01,9.680133473254387555e-01,9.609202227804413132e-01,9.485214350781348003e-01,9.847185380924652343e-01,9.830350568200233452e-01,9.734477583108659404e-01,9.706928886307120141e-01,9.483607511029212844e-01,9.870307922227082864e-01,9.754068105193993699e-01,9.804437856049191824e-01,9.626675166310008080e-01,9.953677727326831759e-01,9.485464876496839670e-01,9.807770758168963265e-01,9.708915547628579334e-01,9.740507125916080255e-01,9.670733369523405454e-01,9.574047443869692087e-01,9.855538763333460128e-01,9.678750649757863478e-01,9.705467330543144922e-01,9.582002676436920385e-01,9.975609756097560954e-01,9.577820717196767752e-01,9.600755190573850850e-01,9.611128742921456469e-01,9.775756612936465917e-01,9.691967951693823968e-01,9.779871902625193458e-01,9.733078342378187475e-01,9.498623041915172927e-01,9.784896361503069295e-01,9.522465177142943604e-01,9.616508395811527166e-01,9.680871037116017819e-01,9.803071722319368630e-01,9.812368776244527746e-01,9.844000448885805721e-01,9.602248725244549865e-01,9.798454665255464935e-01,9.829037592659137790e-01,9.657361511544260146e-01,9.633283901788453063e-01,9.611946182149916362e-01,9.635166171968506665e-01,9.533236180941156990e-01,9.855307501713801432e-01,9.585405285519569274e-01,9.785807157403667578e-01,9.531230020742850195e-01,9.683398662590027017e-01,9.626155826467099885e-01,9.726537674809280221e-01,9.837004270989196941e-01,9.722282751831938796e-01,9.569398069031984644e-01,9.566911783176935691e-01,9.831492270709918380e-01,9.692000194514437394e-01,9.832664287505817891e-01,9.829037592659137790e-01,9.830350568200233452e-01,9.819326156534804451e-01,9.659530426458651231e-01,9.800598693810329554e-01,9.788695601563627280e-01,9.872697507403260797e-01,9.803660114369324718e-01,9.785928883774719367e-01,9.659043171982255593e-01,9.723483509489603271e-01,9.571466903878073085e-01,9.732976062873945899e-01,9.825457619043498347e-01,9.624772517213203704e-01,9.694637408066463236e-01,9.716509761221346908e-01,9.814494444015069430e-01,9.637376577993038707e-01,9.657495672074868365e-01,9.971611939868204599e-01,9.388019119533295154e-01,9.644887372883708121e-01,9.848451051939747236e-01,9.851186378306245883e-01,9.774547528133458174e-01,9.779682817702339825e-01,9.675617294126485080e-01,9.975609756097560954e-01,9.669036601250055041e-01,9.753209544708696388e-01,9.638293655155707462e-01,9.794405138063677629e-01,9.786076481604040200e-01,9.595824215337072083e-01,9.585134880465059348e-01,9.539258012847162682e-01,9.836634677413367278e-01,9.799599834980161628e-01,9.711284320893820432e-01,9.854860745022394619e-01,9.800154312623012842e-01,9.751713398554749945e-01,9.492887975256371069e-01,9.815608440093833709e-01,9.689601743260016775e-01,9.809205906012011811e-01,9.705301524636810173e-01,9.834712782470946824e-01,9.571978360258137641e-01,9.729655343360764652e-01,9.613507136939107856e-01,9.642820146769521816e-01,9.731770016201726214e-01,9.877260079285835603e-01,9.830822199682516249e-01,9.623847006833553541e-01,9.388019119533295154e-01,9.793595299825947897e-01,9.722333727757757060e-01,9.975609756097560954e-01,9.107944954006476079e-01,9.719555500954297766e-01,9.606514737011083716e-01,9.763673566851124308e-01,9.729698731621891916e-01,9.719698494340518469e-01,9.782983785626958584e-01,9.691008116907264824e-01,9.760373309186517465e-01,9.701812182384208505e-01,9.699387869610853752e-01,9.699860145352720009e-01,9.975609756097560954e-01,9.657308671449504889e-01,9.641092835570828079e-01,9.540042819807904584e-01,9.821511573807278905e-01,9.388019119533295154e-01,9.665588235036616238e-01,9.786729062191583672e-01,9.776654355925645801e-01,9.712115104948049193e-01,9.608269992139463200e-01,9.620422281631872963e-01,9.606145873819836867e-01,9.667355275840645579e-01,9.945616697813842721e-01,9.680809234668901198e-01,9.616313954995339142e-01,9.586562739628270435e-01,9.591067636558759935e-01,9.857596224388055495e-01,9.845401870154582014e-01,9.747174142229931837e-01,9.769694452086181702e-01,9.808254056691866341e-01,9.660115430825428895e-01,9.553019150396424575e-01,9.712122180437550156e-01,9.783235393166351823e-01,9.566885535921683115e-01,9.706296577390355340e-01,9.750045291346152165e-01,9.685146038885964481e-01,9.843946932221515622e-01,9.645926495778696097e-01,9.766863939437695485e-01,9.886573125394818584e-01,9.827325625364273787e-01,9.866471190014610704e-01,9.743431114023203277e-01,9.699775113444458752e-01,9.722415300990446818e-01,9.839314370869216564e-01,9.751813609844474096e-01,9.735113205577895501e-01,9.703821153561894564e-01,9.553019150396424575e-01,9.780913685173212579e-01,9.850717592890009255e-01,9.633006665646107747e-01,9.668576686329058978e-01,9.587496859941877503e-01,9.622267888575712913e-01,9.680334180250246279e-01,9.616057535125900335e-01,9.661391026182017949e-01,9.764611502291739020e-01,9.685393506004625896e-01,9.773627974969996135e-01,9.732984925560090872e-01,9.777728095742248549e-01,9.495910112434146066e-01,9.694516353450540747e-01,9.826512805342780821e-01,9.440196005336639606e-01,9.486739401405097638e-01,9.706928886307120141e-01,9.703302182437206769e-01,9.394695344196816178e-01,9.739185192958389470e-01,9.714410432691331643e-01,9.621621997847281671e-01,9.710015969400770386e-01,9.628693178480955961e-01,9.719791870119425248e-01,9.835195674275323263e-01,9.802123552812939122e-01,9.517038534830239982e-01,9.695217052532426605e-01,9.596422051072405202e-01,9.636542874406720527e-01,9.793902262762320676e-01,9.520921958920135486e-01,9.469731970689091449e-01,9.841913535067885466e-01,9.654252396429693350e-01,9.713189354452402835e-01,9.451439113848589813e-01,9.631658553008769497e-01,9.709444655036647553e-01,9.686007738952580048e-01,9.733235817005663204e-01,9.884594625182311356e-01,9.645022495309841792e-01,9.630352911607844568e-01,9.771541071097045172e-01,9.695621441893776948e-01,9.941382218580617769e-01,9.515664329720485703e-01,9.537309456426181775e-01,9.864791257240758116e-01,9.675353234061631058e-01,9.792239547172433278e-01,9.523682637922710192e-01,9.868054036254541028e-01,9.602554149262652050e-01,9.717738828098195780e-01,9.968098773379542310e-01,9.672530298930835935e-01,9.872885661659287493e-01,9.800063234881759566e-01,9.669396759029178501e-01,9.601037118240968171e-01,9.975609756097560954e-01,9.792339153532463314e-01,9.730843719978329309e-01,9.628871176942608301e-01,9.107944954006476079e-01,9.855672869746224807e-01,9.697834469562118809e-01,9.667571807122158356e-01,9.741876416457265764e-01,9.738353889584951961e-01,9.626675166310008080e-01,9.811648379483229876e-01,9.696464597300885613e-01,9.716867948137405397e-01,9.779518613754476508e-01,9.588576248843067029e-01,9.961668457431289703e-01,9.785807157403667578e-01,9.276552959866974923e-01,9.699000094462341126e-01,9.532944081409082671e-01,9.656066586136239360e-01,9.568674306462986445e-01,9.585242558289260861e-01,9.673657016238924600e-01,9.753907127823679968e-01,9.812988563554024823e-01,9.558750973902615522e-01,9.809230277808115295e-01,9.776929085091259353e-01,9.914126611211057094e-01,9.454716353016118235e-01,9.686902664068366420e-01,9.723890268260482195e-01,9.787285221310199068e-01,9.585366966396513533e-01,9.609366494139364168e-01,9.626284766408076399e-01,9.968886833112517998e-01,9.682756991419767534e-01,9.774186543115837011e-01,9.678651782609001275e-01,9.379561440434081021e-01,9.682552419760908080e-01,9.817332151568805010e-01,9.603498580324926204e-01,9.743412441437343530e-01,9.588257203847960763e-01,9.748546607433378197e-01,9.693632004655373668e-01,9.828992359491627306e-01,9.719471318072674393e-01,9.807266272485526404e-01,9.549088520744553055e-01,9.700993016104119127e-01,9.796870848599784631e-01,9.703418467734274966e-01,9.663430406565040043e-01,9.673360304011886512e-01,9.472479589591979998e-01,9.580415992469178965e-01,9.644169692938012739e-01,9.770950120363340874e-01,9.903930904103936950e-01,9.686345510132340353e-01,9.767208058985628050e-01,9.741198027172001117e-01,9.766169920402945070e-01,9.723079891094034144e-01,9.524043486229739619e-01,9.425571753576615919e-01,9.755217012961168166e-01,9.777987658565709950e-01,9.490578702029530689e-01,9.710851241304910841e-01,9.736186536377461342e-01,9.777372272022175625e-01,9.645931079982894563e-01,9.849231680290851942e-01,9.733005624336747985e-01,9.792817878055251057e-01,9.745518060008868666e-01,9.662092352421214336e-01,9.736304257720801436e-01,9.668694552411816190e-01,9.754121620704239159e-01,9.735142710818063261e-01,9.702595231885787763e-01,9.747813581267146255e-01,9.785710340380140426e-01,9.901553567291743185e-01,9.540759917382085620e-01,9.667827566229068026e-01,9.798055213062977220e-01,9.860403747023742671e-01,9.712536839014955792e-01,9.696188159063590106e-01,9.835161356958732615e-01,9.477803687061790994e-01,9.829142826332744054e-01,9.721178810143548121e-01,9.612883626263816206e-01,9.266928499161761756e-01,9.692964787078173217e-01,9.835121657286923780e-01,9.663342234995335733e-01,9.626513211747461662e-01,9.716896060076514186e-01,9.718258158250644430e-01,9.681378130651997482e-01,9.796125903867703988e-01,9.535535576376718003e-01,9.650051389064359109e-01,9.786484406903146471e-01,9.807392441889621892e-01,9.744733769658912026e-01,9.635310195513121512e-01,9.672427167645970547e-01,9.721800563317819499e-01,9.522705177365967666e-01,9.669727252271440587e-01,9.789387412488168572e-01,9.692847357500763428e-01,9.730771873165241503e-01,9.899704714546657680e-01,9.675632120314863194e-01,9.747538097166464910e-01,9.568595336944728524e-01,9.773586107079310636e-01,9.682361231135752089e-01,9.450493956233591009e-01,9.700272732745750526e-01,9.624169260685467853e-01,9.839509371566453888e-01,9.742315719582045341e-01,9.814028332770591279e-01,9.613419864472850795e-01,9.738593554878267611e-01,9.679110620159719902e-01,9.671612964785412103e-01,9.535238236382757027e-01,9.744002896489901699e-01,9.745225813861573272e-01,9.719791870119425248e-01,9.712009944625333846e-01,9.649020747659309283e-01,9.609992569905967397e-01,9.679036340053154275e-01,9.497768196095820459e-01,9.731815053708767760e-01,9.785082115925826107e-01,9.721388694286630106e-01,9.797855155741637123e-01,9.503015620111524564e-01,9.714153960066312932e-01,9.569946609713327890e-01,9.647014787490032495e-01,9.611493987029303687e-01,9.577628021475818043e-01,9.842246254962006002e-01,9.370424478834992188e-01,9.846930964235618422e-01,9.484374749877890753e-01,9.746313311356868958e-01,9.779518613754476508e-01,9.769261165230069821e-01,9.782025204796618301e-01,9.684921092585734304e-01,9.850945489939266775e-01,9.703821153561894564e-01,9.809311007198168175e-01,9.843279174900045891e-01,9.595829969811435767e-01,9.726838436112548170e-01,9.715770960826327629e-01,9.568106980675233908e-01,9.835325635965533886e-01,9.735198894652953294e-01,9.699387869610853752e-01,9.625305994047820279e-01,9.755550821022592745e-01,9.829257409069342977e-01,9.605507715754257880e-01,9.750119178902765249e-01,9.814494627523859815e-01,9.637645995256460818e-01
9.511529586782019319e-01,9.571659056724408643e-01,8.730532759633377049e-01,9.039176222359954771e-01,8.657268583796584593e-01,9.698891305230273874e-01,9.629795107999818971e-01,9.639798511846376927e-01,9.756127958490021790e-01,9.303127935070072407e-01,9.668201071062960672e-01,8.228929923534388235e-01,9.295514680699742405e-01,9.624016553673199192e-01,8.935444731214211567e-01,9.633307695307363749e-01,9.699483961098929186e-01,9.752694165268305238e-01,8.809180264680539496e-01,9.341776555500830304e-01,8.228929923534389346e-01,9.479500758327930043e-01,9.790735895546760492e-01,9.590045825849106143e-01,8.356133303111559218e-01,9.961739229514099403e-01,9.722276377076799481e-01,9.462839741409826422e-01,9.481684603890491170e-01,9.809340480216981462e-01,9.802838017919520697e-01,9.752026496721120097e-01,9.424222079851395373e-01,9.752629934781748000e-01,9.419095027352022420e-01,9.741148909726407012e-01,9.611261008950940932e-01,9.106359177597892485e-01,9.418329294784988370e-01,9.221448318224164664e-01,9.323524222183183774e-01,9.662153013737091456e-01,8.246056820719169789e-01,9.320107455197387258e-01,9.015887708604046757e-01,9.864589578017511906e-01,9.864760228029197942e-01,9.961909606767568315e-01,9.768094730116109181e-01,9.804113800472431528e-01,9.719268121569107910e-01,9.355604723962075431e-01,9.819917085110970723e-01,9.645720079529463975e-01,7.965739317304345590e-01,8.385692481619367866e-01,9.848432178980315310e-01,9.747224017443997246e-01,9.390359525565312726e-01,9.327691398818854784e-01,8.869550764967728540e-01,9.018898465474476378e-01,9.818070759192781827e-01,9.989074674917945984e-01,9.310874554506110012e-01,8.676509539484972278e-01,9.691567778308556314e-01,9.764742069235656796e-01,9.743940958479982983e-01,8.732727903249786205e-01,9.677736223532196203e-01,9.785946131692812022e-01,9.678605804910390686e-01,8.780102264941458401e-01,9.561962259913993067e-01,9.721834765333048356e-01,9.698032526605961934e-01,8.748856070127344342e-01,9.867030997158903194e-01,9.629795107999818971e-01,9.878511644191008134e-01,9.740888692894800194e-01,1.000666133443195216e+00,9.968841025035335424e-01,9.745118615507532001e-01,9.621193276138175765e-01,8.706978611419474712e-01,9.318964787458898780e-01,8.891275228304119649e-01,9.388946991597409975e-01,9.812323749270137618e-01,9.844384203257908750e-01,7.897582757805589049e-01,9.458782352575135777e-01,1.000678743456510977e+00,9.492779407978685358e-01,9.793850651504559801e-01,9.304342288359801483e-01,9.649593867745057674e-01,9.720874290250648420e-01,9.409417049589279269e-01,9.886638573198810453e-01,9.447678786522608618e-01,9.348229433490019558e-01,8.235195198627272006e-01,9.559032314403603792e-01,9.496226625386403608e-01,9.810392072563500765e-01,9.829676015735868688e-01,9.625995604290102925e-01,9.017472634246346264e-01,9.851670780014809559e-01,7.897582757805589049e-01,8.518419627355209300e-01,9.517862348952391693e-01,8.940256642897874695e-01,9.368077926609246209e-01,9.910837107880101637e-01,9.770814305848618542e-01,9.354071949161020250e-01,9.709034271597618559e-01,8.874077018106448778e-01,9.794382942134223224e-01,9.126631945885017583e-01,9.083028616111962217e-01,8.598276482760318640e-01,9.603463419240437782e-01,9.678928138717174390e-01,9.652459989087119885e-01,9.871798024409860206e-01,9.707763343822704005e-01,9.453011554943034911e-01,8.665855496959150583e-01,9.640908617749432974e-01,9.602007257310628541e-01,8.847188394815537205e-01,8.676272150193722332e-01,8.744805411917335736e-01,1.000854580341867139e+00,8.954966410565953217e-01,9.425699155513671545e-01,9.669166782130490523e-01,8.742732728345404825e-01,9.895334705752248938e-01,9.839769215296353400e-01,9.710982647747637975e-01,9.661218428153517390e-01,8.640916816416573942e-01,9.712892881134650436e-01,1.000000000000000000e+00,9.401629895302123785e-01,9.729207210564682073e-01,9.508383136002609426e-01,9.707291247385975153e-01,9.759531552333106097e-01,9.727455031734509872e-01,9.284412895047071679e-01,9.566519651057061591e-01,9.795774366772073138e-01,9.483001162935343897e-01,9.634882776431011875e-01,9.720902344837082376e-01,9.585109135281728587e-01,9.580247956186018765e-01,9.886833120879853221e-01,9.256707919605836610e-01,9.242494769521628628e-01,9.016877128799960506e-01,9.030067973911789503e-01,9.677097959266137694e-01,9.492779407978685358e-01,9.076527351952184963e-01,9.334147880769968486e-01,9.247201946675025486e-01,9.213797827087401027e-01,8.863978302261843467e-01,9.360913699015573908e-01,9.284558974583110302e-01,9.683484552933599998e-01,9.772724229649460970e-01,9.795164305292979323e-01,9.805426757588515674e-01,9.566796097698126999e-01,9.365923402608234971e-01,9.104686554920956576e-01,9.530682594953850950e-01,9.883785038898661446e-01,9.016877128799960506e-01,9.707763343822705115e-01,9.779990707527960181e-01,9.408859776173101874e-01,8.643128430704245524e-01,9.684055173614416479e-01,9.819547962213033276e-01,9.686922922149521220e-01,9.263292463202582594e-01,9.458104564548696080e-01,9.639030856105176293e-01,8.993692513615734185e-01,9.386624212575555015e-01,9.661653680754941353e-01,8.763130945898897073e-01,9.880360419061245958e-01,9.686476426124690509e-01,9.807003926239665770e-01,8.963838801578797311e-01,9.455403841710509072e-01,1.000238615101280981e+00,7.074472707495734758e-01,8.882455852741513169e-01,9.891638682457593035e-01,9.683870108683720890e-01,8.833201322657990850e-01,9.832123811092872145e-01,9.604333847581169037e-01,1.000000000000000000e+00,9.746164363082689963e-01,9.704658543206660104e-01,8.954355634145961806e-01,9.500094570791959292e-01,9.812819961957106596e-01,8.673336440192336294e-01,9.542277581956509769e-01,9.521083645656891470e-01,9.056963128606132507e-01,9.392784016197315289e-01,9.508422290632166929e-01,9.886945657994190562e-01,8.536446409022089288e-01,9.716086431431790738e-01,8.668107332670639265e-01,9.013992521353730858e-01,9.601094901457798425e-01,8.656360614606024573e-01,9.490303567861723133e-01,9.596096148126378456e-01,9.404277525716080444e-01,9.814588331559733758e-01,9.784184413090515342e-01,9.505300531291871469e-01,9.820344533419934629e-01,9.887992573756280157e-01,9.595014261268695055e-01,9.605514712602764016e-01,7.074472707495734758e-01,9.250069739395331281e-01,9.779907867033877933e-01,1.000000000000000000e+00,8.228929923534389346e-01,9.701052421144882310e-01,9.560029579379865083e-01,9.815684409541817201e-01,8.265085077480075482e-01,9.224147511570269797e-01,8.358567826284866165e-01,8.809180264680540606e-01,8.791067282168152364e-01,9.531437517419076855e-01,9.724182990584718800e-01,9.747910962969401627e-01,1.000000000000000000e+00,9.472796233760849560e-01,9.034849036592362825e-01,9.503948770432789628e-01,8.712862168289119413e-01,7.074472707495734758e-01,9.331865386528629402e-01,9.821020622095419927e-01,9.565920042750151175e-01,9.825017796679830218e-01,9.574422986935162694e-01,7.897582757805589049e-01,9.530136943540624683e-01,9.783741865960017270e-01,9.895293487619917228e-01,9.640238020867637481e-01,9.479500758327930043e-01,9.438236396561492381e-01,9.197037238041492202e-01,9.849464783492095643e-01,1.000696553067296213e+00,9.809094477127594525e-01,9.251003963353687798e-01,9.794073428408027748e-01,9.352233782222054703e-01,8.658230885559411449e-01,9.846325675892575457e-01,9.913257388590209773e-01,9.736524520571981922e-01,8.358481703690101572e-01,9.687518784221663681e-01,8.904661946807038708e-01,9.832918455213555120e-01,9.725491114517420543e-01,9.489350901475592792e-01,9.826453331469352515e-01,8.997851982420727035e-01,9.845851611408695803e-01,9.462789682086661935e-01,9.637086716299719802e-01,9.883654088212572297e-01,9.758805419356528787e-01,9.099354538528137137e-01,8.745598146356395874e-01,8.392810292641502690e-01,8.658230885559411449e-01,8.669067593107709913e-01,9.842524105695410475e-01,9.774969405970169722e-01,9.375220070664396221e-01,9.676872030269846325e-01,9.275329704198598257e-01,9.763145093261188512e-01,8.838942435403736031e-01,9.772880976467521741e-01,8.532925708489921268e-01,9.431791702612968287e-01,9.793502697929551415e-01,9.781273719550631629e-01,9.764447415850283640e-01,9.237670327513345381e-01,9.643924428687187245e-01,9.410478352052306095e-01,9.600932687368753937e-01,9.498453328879598034e-01,8.665855496959150583e-01,9.553729623800569781e-01,9.006888880239142248e-01,9.284175833966540337e-01,9.190064479311047529e-01,8.816211383015136738e-01,8.840078210980331086e-01,8.750207440658165359e-01,9.603734865912019192e-01,8.778850200717296381e-01,8.989931859831638006e-01,9.597096594690293081e-01,9.534404363205061239e-01,9.704191579721064276e-01,9.702578557861923914e-01,9.581850461122550788e-01,9.685029406670229157e-01,8.351444536841421407e-01,8.938638045364595275e-01,9.501913805320588713e-01,9.728830404012207556e-01,9.536765491913641313e-01,9.220685503357104462e-01,8.227090821889845307e-01,9.611581437123394300e-01,8.591683437127110023e-01,9.824424246841914066e-01,9.596983684446376284e-01,9.700545329184859789e-01,9.511214807205456978e-01,8.674555849005258779e-01,1.001050294277603614e+00,9.641435265379810771e-01,8.761787593589889234e-01,9.810639866452512958e-01,9.655356504984692334e-01,9.831969036312407928e-01,8.957638586743558173e-01,9.808536890253112261e-01,9.312066753995865698e-01,1.000503274820958799e+00,1.000119546463279940e+00,8.591056387926752080e-01,9.864788331582305947e-01,9.811928102379995353e-01,9.751348373874585418e-01,9.154881823804817964e-01,1.000000000000000000e+00,9.277803948871076178e-01,9.710383495766070627e-01,9.713942831014235058e-01,8.228929923534389346e-01,9.284575379453565702e-01,9.773216371887971654e-01,9.696510609351951526e-01,9.782662101566411694e-01,9.768384231100724069e-01,8.744805411917336846e-01,9.008616493233199130e-01,9.829742572095276909e-01,9.781021910323940416e-01,8.866680519912449876e-01,9.619905247624039868e-01,9.965317512691452828e-01,8.863978302261843467e-01,8.396712515841777691e-01,9.551996729071465797e-01,9.563633738111729787e-01,9.613846558290909394e-01,9.557020317972666490e-01,9.289162495901087668e-01,9.102045961670488516e-01,9.481042036659561578e-01,9.531599804380036511e-01,9.608242332087768567e-01,9.606793511568301192e-01,9.746508200805864552e-01,9.883925150437182783e-01,9.310874554506110012e-01,9.670368470384653747e-01,9.745158547815901962e-01,8.720785720619022019e-01,9.376773964357111302e-01,9.756372981197275474e-01,9.663927239847733830e-01,9.997666854394553493e-01,9.641765336291354682e-01,9.473708815865891086e-01,9.365165383328586390e-01,8.844486347813244054e-01,9.808609554086151761e-01,9.599811132623157217e-01,9.437578997091511379e-01,9.663357819277057503e-01,8.465020183789608854e-01,8.437559465027196781e-01,9.642439831869599187e-01,9.835087366958075172e-01,9.794883805962205647e-01,9.807845796056730014e-01,9.624166215224343457e-01,9.264309474764124142e-01,9.462507490015935607e-01,9.724590183579224778e-01,9.493752115245512879e-01,9.571288744203738652e-01,9.367753010757644549e-01,8.916580224563640522e-01,8.582731416969289207e-01,8.572947206089751582e-01,9.950888715989902877e-01,9.202466704146040621e-01,8.585943544876873945e-01,9.707541334808693634e-01,9.720314022834358747e-01,9.757750557600299857e-01,9.714883841125699915e-01,9.412864223714713097e-01,9.485018301209645619e-01,9.523543411853114815e-01,9.414254410896049086e-01,9.736548753960363456e-01,9.894611332594549502e-01,9.896842379041348448e-01,9.708599356435125838e-01,9.822342234293058860e-01,8.923058615743794109e-01,9.730256204538060283e-01,9.855869985821948953e-01,9.527835019323879218e-01,9.234414023949399919e-01,9.720690103955970107e-01,9.448046360649304809e-01,9.302719309297338146e-01,9.764997247381913548e-01,9.715795104455449138e-01,9.782531882050027328e-01,9.865717556397761712e-01,9.619135417990597459e-01,9.566097402038363784e-01,8.939145408242897828e-01,9.999739621869949691e-01,8.666492435579346010e-01,9.760494617883882507e-01,8.971355195867335430e-01,9.472859227879639743e-01,9.448574901243204094e-01,9.771231735918273209e-01,9.729868679246577168e-01,8.826120208207416384e-01,9.796511631352046168e-01,9.879814617544780964e-01,9.711852429123051245e-01,9.407429010192838170e-01,9.832211788303197864e-01,8.746393809011625553e-01,9.745850031167146987e-01,9.913080300373463549e-01,9.438381329182452539e-01,9.434077346067641923e-01,9.439030490264688211e-01,9.282910236550099281e-01,9.706890564989670844e-01,9.733152059444933890e-01,9.514796358591992576e-01,9.807063460259766163e-01,9.611216845673105080e-01,9.588883568521878731e-01,9.845871973898302487e-01,9.312141237847567643e-01,9.525410376507261745e-01,9.856080051224852534e-01,9.723909957437769647e-01,9.645980628442518690e-01,9.378742341815120565e-01,8.707758329952473009e-01,8.681848201358350892e-01,9.116944593910782935e-01,9.750373509547834994e-01,9.807053036521741207e-01,9.813554824858703451e-01,8.562495302471893055e-01,8.671891785032107558e-01,9.876875646611436022e-01,9.803291146236372544e-01,9.693083093981533782e-01,8.463971996058958780e-01,9.740177230132127661e-01,9.804723639291050841e-01,8.956903417524496591e-01,9.603734865912019192e-01,9.571659056724408643e-01,8.596463662484911117e-01,9.692723065448173303e-01,9.664278124522792668e-01,9.597208083367542164e-01,8.484139187594096354e-01,8.992206070402882778e-01,9.550827352985371554e-01,8.475583120631002831e-01,9.409501707147271965e-01,9.602660759348131680e-01,9.517036473054071299e-01,9.281496858180880993e-01,9.661054354514603260e-01,9.364055267558897278e-01,9.960473561513482066e-01,8.736625764960651574e-01,9.850883218103522188e-01,8.845255542518021263e-01,9.312850339502976027e-01,8.866680519912449876e-01,9.597938080313962450e-01,9.423037716779089079e-01,9.830008898829336594e-01,9.854754765742668177e-01,8.392810292641502690e-01,8.645353460064565398e-01,9.801649751874699223e-01,9.214175090600665863e-01,9.195408846403715364e-01,9.876702895574673846e-01,9.199318872572508354e-01,9.885851325019446856e-01,9.428631434856544757e-01,9.724182990584718800e-01,9.487782561542630333e-01,8.496913968950635665e-01,9.152834948335012433e-01,9.028265666932269173e-01,9.473112933702482197e-01,9.865011872873767906e-01,9.636661177308302184e-01
